glossina-morsitans-1.4	GMOY009756-PA	CLIPB	5.3e-96
glossina-morsitans-1.4	GMOY003994-PA	CLIPB	2e-94
glossina-morsitans-1.4	GMOY011685-PA	CLIPB	1.2e-93
glossina-morsitans-1.4	GMOY001711-PA	CLIPB	2.3e-91
glossina-morsitans-1.4	GMOY006989-PA	CLIPB	4.1e-90
glossina-morsitans-1.4	GMOY005310-PA	CLIPB	6.2e-88
glossina-morsitans-1.4	GMOY008964-PA	CLIPB	7.8e-86
glossina-morsitans-1.4	GMOY008966-PA	CLIPB	2.1e-82
glossina-morsitans-1.4	GMOY005309-PA	CLIPB	7.5e-74
glossina-morsitans-1.4	GMOY006770-PA	CLIPB	1.8e-71
glossina-morsitans-1.4	GMOY000529-PA	CLIPB	1.1e-68
glossina-morsitans-1.4	GMOY007025-PA	CLIPB	1.7e-68
glossina-morsitans-1.4	GMOY007106-PA	CLIPB	4.4e-67
glossina-morsitans-1.4	GMOY010124-PA	CLIPB	1.7e-65
glossina-morsitans-1.4	GMOY005932-PA	CLIPB	1.7e-65
glossina-morsitans-1.4	GMOY006464-PA	CLIPB	3.1e-65
glossina-morsitans-1.4	GMOY003273-PA	CLIPB	4.6e-65
glossina-morsitans-1.4	GMOY004828-PA	CLIPB	4.9e-65
glossina-morsitans-1.4	GMOY008626-PA	CLIPB	6.9e-65
glossina-morsitans-1.4	GMOY005029-PA	CLIPB	1.7e-64
glossina-morsitans-1.4	GMOY006569-PA	CLIPB	8.8e-62
glossina-morsitans-1.4	GMOY011094-PA	CLIPB	3.5e-60
glossina-morsitans-1.4	GMOY010410-PA	CLIPB	4.1e-60
glossina-morsitans-1.4	GMOY000467-PA	CLIPB	6.4e-59
glossina-morsitans-1.4	GMOY005806-PA	CLIPB	1.6e-56
glossina-morsitans-1.4	GMOY001391-PA	CLIPB	6.3e-54
glossina-morsitans-1.4	GMOY005761-PA	CLIPB	7.7e-54
glossina-morsitans-1.4	GMOY002534-PA	CLIPB	9.9e-53
glossina-morsitans-1.4	GMOY007265-PA	CLIPB	7.4e-52
glossina-morsitans-1.4	GMOY010232-PA	CLIPB	1e-51
glossina-morsitans-1.4	GMOY002858-PA	CLIPB	2.5e-51
glossina-morsitans-1.4	GMOY001713-PA	CLIPB	1.6e-50
glossina-morsitans-1.4	GMOY009608-PA	CLIPB	2.8e-50
glossina-morsitans-1.4	GMOY006997-PA	CLIPB	3.4e-50
glossina-morsitans-1.4	GMOY010231-PA	CLIPB	8.1e-50
glossina-morsitans-1.4	GMOY008710-PA	CLIPB	4e-49
glossina-morsitans-1.4	GMOY011428-PA	CLIPB	1.7e-48
glossina-morsitans-1.4	GMOY004422-PA	CLIPB	2.5e-48
glossina-morsitans-1.4	GMOY002542-PA	CLIPB	3.3e-48
glossina-morsitans-1.4	GMOY006111-PA	CLIPB	3.4e-48
glossina-morsitans-1.4	GMOY008435-PA	CLIPB	7.1e-47
glossina-morsitans-1.4	GMOY001223-PA	CLIPB	1.7e-46
glossina-morsitans-1.4	GMOY010650-PA	CLIPB	3e-46
glossina-morsitans-1.4	GMOY002036-PA	CLIPB	9.7e-46
glossina-morsitans-1.4	GMOY000251-PA	CLIPB	9.2e-45
glossina-morsitans-1.4	GMOY002862-PA	CLIPB	7e-44
glossina-morsitans-1.4	GMOY004708-PA	CLIPB	8.8e-44
glossina-morsitans-1.4	GMOY004640-PA	CLIPB	8.2e-42
glossina-morsitans-1.4	GMOY007958-PA	CLIPB	8.2e-42
glossina-morsitans-1.4	GMOY006686-PA	CLIPB	1.2e-41
glossina-morsitans-1.4	GMOY007713-PA	CLIPB	2.1e-41
glossina-morsitans-1.4	GMOY007795-PA	CLIPB	3.3e-41
glossina-morsitans-1.4	GMOY005267-PA	CLIPB	3.5e-41
glossina-morsitans-1.4	GMOY000251-PC	CLIPB	2.6e-40
glossina-morsitans-1.4	GMOY006839-PA	CLIPB	6e-40
glossina-morsitans-1.4	GMOY005266-PA	CLIPB	1.6e-39
glossina-morsitans-1.4	GMOY007063-PA	CLIPB	4.4e-39
glossina-morsitans-1.4	GMOY009757-PA	CLIPB	1.8e-38
glossina-morsitans-1.4	GMOY010142-PA	CLIPB	1.2e-37
glossina-morsitans-1.4	GMOY004572-PA	CLIPB	2.6e-37
glossina-morsitans-1.4	GMOY005265-PA	CLIPB	4.5e-36
glossina-morsitans-1.4	GMOY000525-PA	CLIPB	1.2e-35
glossina-morsitans-1.4	GMOY009005-PA	CLIPB	1.3e-35
glossina-morsitans-1.4	GMOY009415-PA	CLIPB	4.4e-34
glossina-morsitans-1.4	GMOY000672-PA	CLIPB	5.2e-34
glossina-morsitans-1.4	GMOY009006-PA	CLIPB	8.7e-34
glossina-morsitans-1.4	GMOY009436-PA	CLIPB	2.3e-33
glossina-morsitans-1.4	GMOY001499-PA	CLIPB	2.7e-32
glossina-morsitans-1.4	GMOY004877-PA	CLIPB	1.8e-31
glossina-morsitans-1.4	GMOY003109-PA	CLIPB	5.7e-31
glossina-morsitans-1.4	GMOY004876-PA	CLIPB	1e-30
glossina-morsitans-1.4	GMOY005045-PA	CLIPB	2.3e-30
glossina-morsitans-1.4	GMOY008965-PA	CLIPB	5.8e-30
glossina-morsitans-1.4	GMOY007946-PA	CLIPB	3.6e-27
glossina-morsitans-1.4	GMOY007278-PA	CLIPB	4.1e-27
glossina-morsitans-1.4	GMOY007110-PA	CLIPB	5.2e-27
glossina-morsitans-1.4	GMOY004875-PA	CLIPB	1.4e-26
glossina-morsitans-1.4	GMOY004121-PA	CLIPB	1.6e-26
glossina-morsitans-1.4	GMOY009004-PA	CLIPB	5e-26
glossina-morsitans-1.4	GMOY000486-PA	CLIPB	3.1e-25
glossina-morsitans-1.4	GMOY009758-PA	CLIPB	1.2e-24
glossina-morsitans-1.4	GMOY011373-PA	CLIPB	9.2e-24
glossina-morsitans-1.4	GMOY008963-PA	CLIPB	4.3e-23
glossina-morsitans-1.4	GMOY010768-PB	CLIPB	5.5e-23
glossina-morsitans-1.4	GMOY010768-PA	CLIPB	2.2e-21
glossina-morsitans-1.4	GMOY002695-PA	CLIPB	3.4e-21
glossina-morsitans-1.4	GMOY009438-PA	CLIPB	4.9e-21
glossina-morsitans-1.4	GMOY011686-PA	CLIPB	3.2e-19
glossina-morsitans-1.4	GMOY000251-PB	CLIPB	9.7e-19
glossina-morsitans-1.4	GMOY009437-PA	CLIPB	1.8e-18
glossina-morsitans-1.4	GMOY006381-PA	CLIPB	2.3e-18
glossina-morsitans-1.4	GMOY003252-PA	CLIPB	3.3e-18
glossina-morsitans-1.4	GMOY005901-PA	CLIPB	1.6e-16
glossina-morsitans-1.4	GMOY008214-PA	CLIPB	1.6e-14
glossina-morsitans-1.4	GMOY000914-PA	CLIPB	4.2e-14
glossina-morsitans-1.4	GMOY005405-PA	CLIPB	5.1e-14
glossina-morsitans-1.4	GMOY003165-PA	CLIPB	6.5e-14
glossina-morsitans-1.4	GMOY003566-PA	CLIPB	1.6e-11
glossina-morsitans-1.4	GMOY002089-PA	CLIPB	3.3e-08
glossina-morsitans-1.4	GMOY006877-PA	CLIPB	7.7e-08
glossina-morsitans-1.4	GMOY004685-PA	CLIPB	5.2e-07
glossina-morsitans-1.4	GMOY009418-PA	CLIPC	0
glossina-morsitans-1.4	GMOY007343-PA	CLIPC	0
glossina-morsitans-1.4	GMOY008962-PA	CLIPC	3.3e-238
glossina-morsitans-1.4	GMOY005899-PA	CLIPC	1.3e-210
glossina-morsitans-1.4	GMOY007649-PA	CLIPC	1.3e-195
glossina-morsitans-1.4	GMOY002729-PA	CLIPC	2.5e-143
glossina-morsitans-1.4	GMOY002680-PA	CLIPC	9.4e-139
glossina-morsitans-1.4	GMOY006838-PA	CLIPC	3.8e-130
glossina-morsitans-1.4	GMOY002008-PA	CLIPC	5.6e-125
glossina-morsitans-1.4	GMOY007283-PA	CLIPC	4e-113
glossina-morsitans-1.4	GMOY011685-PA	CLIPC	1.2e-111
glossina-morsitans-1.4	GMOY003741-PA	CLIPC	4.7e-108
glossina-morsitans-1.4	GMOY010649-PA	CLIPC	1.7e-99
glossina-morsitans-1.4	GMOY003357-PA	CLIPC	2.2e-99
glossina-morsitans-1.4	GMOY000467-PA	CLIPC	9.3e-98
glossina-morsitans-1.4	GMOY009756-PA	CLIPC	3.1e-97
glossina-morsitans-1.4	GMOY005559-PA	CLIPC	2.3e-96
glossina-morsitans-1.4	GMOY005029-PA	CLIPC	2.3e-94
glossina-morsitans-1.4	GMOY008710-PA	CLIPC	3.3e-90
glossina-morsitans-1.4	GMOY006989-PA	CLIPC	5.6e-83
glossina-morsitans-1.4	GMOY004708-PA	CLIPC	1.4e-78
glossina-morsitans-1.4	GMOY005310-PA	CLIPC	2.5e-77
glossina-morsitans-1.4	GMOY001711-PA	CLIPC	5.7e-76
glossina-morsitans-1.4	GMOY005309-PA	CLIPC	2.6e-72
glossina-morsitans-1.4	GMOY001223-PA	CLIPC	5.8e-71
glossina-morsitans-1.4	GMOY006266-PA	CLIPC	7.2e-67
glossina-morsitans-1.4	GMOY000529-PA	CLIPC	2e-66
glossina-morsitans-1.4	GMOY002535-PA	CLIPC	2e-66
glossina-morsitans-1.4	GMOY003994-PA	CLIPC	1.7e-65
glossina-morsitans-1.4	GMOY005932-PA	CLIPC	5.2e-65
glossina-morsitans-1.4	GMOY008308-PA	CLIPC	1.4e-64
glossina-morsitans-1.4	GMOY004828-PA	CLIPC	1.8e-63
glossina-morsitans-1.4	GMOY008626-PA	CLIPC	1e-62
glossina-morsitans-1.4	GMOY009952-PA	CLIPC	2.5e-62
glossina-morsitans-1.4	GMOY011094-PA	CLIPC	2.6e-61
glossina-morsitans-1.4	GMOY007025-PA	CLIPC	1.5e-60
glossina-morsitans-1.4	GMOY006464-PA	CLIPC	2.1e-60
glossina-morsitans-1.4	GMOY006997-PA	CLIPC	7.9e-59
glossina-morsitans-1.4	GMOY006569-PA	CLIPC	1.7e-58
glossina-morsitans-1.4	GMOY002858-PA	CLIPC	3.3e-58
glossina-morsitans-1.4	GMOY011428-PA	CLIPC	1.6e-57
glossina-morsitans-1.4	GMOY010124-PA	CLIPC	6.6e-57
glossina-morsitans-1.4	GMOY001391-PA	CLIPC	4.2e-56
glossina-morsitans-1.4	GMOY010410-PA	CLIPC	7.7e-56
glossina-morsitans-1.4	GMOY000251-PA	CLIPC	8.1e-56
glossina-morsitans-1.4	GMOY005806-PA	CLIPC	1e-55
glossina-morsitans-1.4	GMOY010231-PA	CLIPC	2.8e-55
glossina-morsitans-1.4	GMOY008966-PA	CLIPC	4.3e-54
glossina-morsitans-1.4	GMOY008964-PA	CLIPC	4.4e-54
glossina-morsitans-1.4	GMOY009608-PA	CLIPC	2.6e-53
glossina-morsitans-1.4	GMOY010232-PA	CLIPC	3.1e-53
glossina-morsitans-1.4	GMOY006111-PA	CLIPC	1.3e-50
glossina-morsitans-1.4	GMOY010650-PA	CLIPC	3.7e-50
glossina-morsitans-1.4	GMOY004422-PA	CLIPC	1e-49
glossina-morsitans-1.4	GMOY001713-PA	CLIPC	5.6e-49
glossina-morsitans-1.4	GMOY002862-PA	CLIPC	2.4e-48
glossina-morsitans-1.4	GMOY002036-PA	CLIPC	2.2e-46
glossina-morsitans-1.4	GMOY000251-PC	CLIPC	2.4e-45
glossina-morsitans-1.4	GMOY006839-PA	CLIPC	2.6e-45
glossina-morsitans-1.4	GMOY008965-PA	CLIPC	5.9e-45
glossina-morsitans-1.4	GMOY007795-PA	CLIPC	6.1e-45
glossina-morsitans-1.4	GMOY005761-PA	CLIPC	9.9e-45
glossina-morsitans-1.4	GMOY007713-PA	CLIPC	2.6e-44
glossina-morsitans-1.4	GMOY008963-PA	CLIPC	3.6e-44
glossina-morsitans-1.4	GMOY007265-PA	CLIPC	9.2e-44
glossina-morsitans-1.4	GMOY004572-PA	CLIPC	3.4e-43
glossina-morsitans-1.4	GMOY005266-PA	CLIPC	1.9e-42
glossina-morsitans-1.4	GMOY008435-PA	CLIPC	1.9e-42
glossina-morsitans-1.4	GMOY006686-PA	CLIPC	2.7e-41
glossina-morsitans-1.4	GMOY006770-PA	CLIPC	3.4e-41
glossina-morsitans-1.4	GMOY005265-PA	CLIPC	5.8e-41
glossina-morsitans-1.4	GMOY002534-PA	CLIPC	1e-40
glossina-morsitans-1.4	GMOY009005-PA	CLIPC	2.2e-40
glossina-morsitans-1.4	GMOY007106-PA	CLIPC	2.3e-40
glossina-morsitans-1.4	GMOY000525-PA	CLIPC	7.4e-40
glossina-morsitans-1.4	GMOY005267-PA	CLIPC	8.2e-40
glossina-morsitans-1.4	GMOY007958-PA	CLIPC	1.8e-39
glossina-morsitans-1.4	GMOY010768-PA	CLIPC	2.9e-39
glossina-morsitans-1.4	GMOY007063-PA	CLIPC	3.3e-39
glossina-morsitans-1.4	GMOY009757-PA	CLIPC	1.1e-38
glossina-morsitans-1.4	GMOY003273-PA	CLIPC	1.6e-38
glossina-morsitans-1.4	GMOY004640-PA	CLIPC	2e-38
glossina-morsitans-1.4	GMOY010768-PB	CLIPC	5.3e-38
glossina-morsitans-1.4	GMOY009415-PA	CLIPC	4.1e-37
glossina-morsitans-1.4	GMOY009006-PA	CLIPC	1.3e-36
glossina-morsitans-1.4	GMOY010142-PA	CLIPC	5.5e-36
glossina-morsitans-1.4	GMOY007110-PA	CLIPC	2.1e-33
glossina-morsitans-1.4	GMOY000672-PA	CLIPC	2.4e-33
glossina-morsitans-1.4	GMOY004876-PA	CLIPC	7.4e-32
glossina-morsitans-1.4	GMOY004877-PA	CLIPC	1.8e-31
glossina-morsitans-1.4	GMOY001499-PA	CLIPC	5.5e-31
glossina-morsitans-1.4	GMOY005045-PA	CLIPC	1.7e-29
glossina-morsitans-1.4	GMOY003109-PA	CLIPC	6.7e-29
glossina-morsitans-1.4	GMOY007278-PA	CLIPC	2.8e-27
glossina-morsitans-1.4	GMOY009004-PA	CLIPC	2.8e-26
glossina-morsitans-1.4	GMOY004875-PA	CLIPC	6.6e-26
glossina-morsitans-1.4	GMOY002542-PA	CLIPC	5.3e-25
glossina-morsitans-1.4	GMOY009436-PA	CLIPC	6.4e-25
glossina-morsitans-1.4	GMOY004121-PA	CLIPC	1.5e-24
glossina-morsitans-1.4	GMOY000486-PA	CLIPC	1.6e-24
glossina-morsitans-1.4	GMOY011686-PA	CLIPC	4.6e-24
glossina-morsitans-1.4	GMOY002695-PA	CLIPC	5.6e-23
glossina-morsitans-1.4	GMOY005405-PA	CLIPC	1.2e-22
glossina-morsitans-1.4	GMOY003252-PA	CLIPC	8.6e-22
glossina-morsitans-1.4	GMOY009758-PA	CLIPC	1.1e-21
glossina-morsitans-1.4	GMOY008967-PA	CLIPC	1.8e-21
glossina-morsitans-1.4	GMOY008214-PA	CLIPC	1.5e-20
glossina-morsitans-1.4	GMOY011373-PA	CLIPC	1.8e-20
glossina-morsitans-1.4	GMOY000251-PB	CLIPC	3.9e-20
glossina-morsitans-1.4	GMOY003165-PA	CLIPC	3.1e-18
glossina-morsitans-1.4	GMOY009438-PA	CLIPC	8.6e-18
glossina-morsitans-1.4	GMOY009437-PA	CLIPC	7.7e-17
glossina-morsitans-1.4	GMOY000914-PA	CLIPC	1.7e-16
glossina-morsitans-1.4	GMOY005901-PA	CLIPC	8.2e-16
glossina-morsitans-1.4	GMOY007946-PA	CLIPC	8.9e-15
glossina-morsitans-1.4	GMOY004685-PA	CLIPC	6.7e-12
glossina-morsitans-1.4	GMOY006381-PA	CLIPC	7.8e-12
glossina-morsitans-1.4	GMOY005900-PA	CLIPC	7.5e-11
glossina-morsitans-1.4	GMOY003566-PA	CLIPC	3.1e-10
glossina-morsitans-1.4	GMOY002089-PA	CLIPC	4.3e-07
glossina-morsitans-1.4	GMOY009418-PA	CLIPD	0
glossina-morsitans-1.4	GMOY007343-PA	CLIPD	0
glossina-morsitans-1.4	GMOY007649-PA	CLIPD	4.4e-233
glossina-morsitans-1.4	GMOY002729-PA	CLIPD	1.3e-188
glossina-morsitans-1.4	GMOY005899-PA	CLIPD	1.6e-176
glossina-morsitans-1.4	GMOY002680-PA	CLIPD	9.4e-172
glossina-morsitans-1.4	GMOY006838-PA	CLIPD	1.5e-152
glossina-morsitans-1.4	GMOY006989-PA	CLIPD	8.5e-149
glossina-morsitans-1.4	GMOY003741-PA	CLIPD	3.5e-148
glossina-morsitans-1.4	GMOY007283-PA	CLIPD	3.2e-140
glossina-morsitans-1.4	GMOY002008-PA	CLIPD	1.6e-135
glossina-morsitans-1.4	GMOY008962-PA	CLIPD	2.7e-132
glossina-morsitans-1.4	GMOY010649-PA	CLIPD	5.6e-123
glossina-morsitans-1.4	GMOY011685-PA	CLIPD	1.5e-120
glossina-morsitans-1.4	GMOY005559-PA	CLIPD	2.9e-120
glossina-morsitans-1.4	GMOY003357-PA	CLIPD	1.3e-113
glossina-morsitans-1.4	GMOY005806-PA	CLIPD	4.2e-113
glossina-morsitans-1.4	GMOY010232-PA	CLIPD	4.6e-109
glossina-morsitans-1.4	GMOY008626-PA	CLIPD	3.3e-108
glossina-morsitans-1.4	GMOY009756-PA	CLIPD	5.2e-103
glossina-morsitans-1.4	GMOY007025-PA	CLIPD	3e-102
glossina-morsitans-1.4	GMOY005932-PA	CLIPD	4e-97
glossina-morsitans-1.4	GMOY001711-PA	CLIPD	3.1e-95
glossina-morsitans-1.4	GMOY006569-PA	CLIPD	3.6e-95
glossina-morsitans-1.4	GMOY010231-PA	CLIPD	8e-95
glossina-morsitans-1.4	GMOY005310-PA	CLIPD	1.2e-91
glossina-morsitans-1.4	GMOY006464-PA	CLIPD	2.7e-86
glossina-morsitans-1.4	GMOY004828-PA	CLIPD	2.7e-86
glossina-morsitans-1.4	GMOY010124-PA	CLIPD	4.3e-81
glossina-morsitans-1.4	GMOY005309-PA	CLIPD	2.4e-80
glossina-morsitans-1.4	GMOY011094-PA	CLIPD	3.8e-80
glossina-morsitans-1.4	GMOY010410-PA	CLIPD	6.2e-75
glossina-morsitans-1.4	GMOY000529-PA	CLIPD	6.8e-75
glossina-morsitans-1.4	GMOY003994-PA	CLIPD	1.3e-73
glossina-morsitans-1.4	GMOY006266-PA	CLIPD	9.1e-72
glossina-morsitans-1.4	GMOY002535-PA	CLIPD	2.8e-68
glossina-morsitans-1.4	GMOY001713-PA	CLIPD	3.4e-68
glossina-morsitans-1.4	GMOY006111-PA	CLIPD	1.8e-67
glossina-morsitans-1.4	GMOY008308-PA	CLIPD	1.9e-67
glossina-morsitans-1.4	GMOY009608-PA	CLIPD	2.9e-66
glossina-morsitans-1.4	GMOY009952-PA	CLIPD	5.3e-66
glossina-morsitans-1.4	GMOY001391-PA	CLIPD	4.1e-65
glossina-morsitans-1.4	GMOY005761-PA	CLIPD	4.5e-65
glossina-morsitans-1.4	GMOY000251-PA	CLIPD	1.3e-64
glossina-morsitans-1.4	GMOY006997-PA	CLIPD	1.7e-63
glossina-morsitans-1.4	GMOY005029-PA	CLIPD	2.2e-63
glossina-morsitans-1.4	GMOY007795-PA	CLIPD	2.9e-62
glossina-morsitans-1.4	GMOY000467-PA	CLIPD	9e-58
glossina-morsitans-1.4	GMOY002858-PA	CLIPD	9.8e-58
glossina-morsitans-1.4	GMOY005267-PA	CLIPD	2.2e-57
glossina-morsitans-1.4	GMOY008966-PA	CLIPD	5.2e-57
glossina-morsitans-1.4	GMOY007265-PA	CLIPD	7.4e-57
glossina-morsitans-1.4	GMOY008964-PA	CLIPD	3e-56
glossina-morsitans-1.4	GMOY007713-PA	CLIPD	7.6e-56
glossina-morsitans-1.4	GMOY008435-PA	CLIPD	9.7e-56
glossina-morsitans-1.4	GMOY007063-PA	CLIPD	1.2e-54
glossina-morsitans-1.4	GMOY002862-PA	CLIPD	2.9e-54
glossina-morsitans-1.4	GMOY007278-PA	CLIPD	3.1e-54
glossina-morsitans-1.4	GMOY006839-PA	CLIPD	5.7e-54
glossina-morsitans-1.4	GMOY000251-PC	CLIPD	3.3e-53
glossina-morsitans-1.4	GMOY007958-PA	CLIPD	3.5e-53
glossina-morsitans-1.4	GMOY002036-PA	CLIPD	4.1e-52
glossina-morsitans-1.4	GMOY005266-PA	CLIPD	8.9e-52
glossina-morsitans-1.4	GMOY006686-PA	CLIPD	3e-51
glossina-morsitans-1.4	GMOY004422-PA	CLIPD	1.4e-50
glossina-morsitans-1.4	GMOY008710-PA	CLIPD	2.9e-49
glossina-morsitans-1.4	GMOY005265-PA	CLIPD	6.7e-49
glossina-morsitans-1.4	GMOY010650-PA	CLIPD	1e-48
glossina-morsitans-1.4	GMOY009415-PA	CLIPD	1.2e-48
glossina-morsitans-1.4	GMOY000525-PA	CLIPD	5.4e-48
glossina-morsitans-1.4	GMOY004640-PA	CLIPD	5.8e-48
glossina-morsitans-1.4	GMOY006770-PA	CLIPD	1.1e-47
glossina-morsitans-1.4	GMOY002534-PA	CLIPD	1.5e-46
glossina-morsitans-1.4	GMOY010142-PA	CLIPD	2.3e-46
glossina-morsitans-1.4	GMOY007106-PA	CLIPD	2e-44
glossina-morsitans-1.4	GMOY005045-PA	CLIPD	1e-43
glossina-morsitans-1.4	GMOY009005-PA	CLIPD	2.3e-43
glossina-morsitans-1.4	GMOY001223-PA	CLIPD	3.6e-42
glossina-morsitans-1.4	GMOY009757-PA	CLIPD	5.3e-42
glossina-morsitans-1.4	GMOY004708-PA	CLIPD	1.3e-41
glossina-morsitans-1.4	GMOY004572-PA	CLIPD	1.5e-41
glossina-morsitans-1.4	GMOY011428-PA	CLIPD	1.9e-41
glossina-morsitans-1.4	GMOY009006-PA	CLIPD	8.4e-41
glossina-morsitans-1.4	GMOY003273-PA	CLIPD	1.9e-40
glossina-morsitans-1.4	GMOY004877-PA	CLIPD	2e-39
glossina-morsitans-1.4	GMOY004876-PA	CLIPD	6.8e-39
glossina-morsitans-1.4	GMOY003109-PA	CLIPD	4.3e-38
glossina-morsitans-1.4	GMOY001499-PA	CLIPD	6.6e-38
glossina-morsitans-1.4	GMOY007110-PA	CLIPD	6.2e-35
glossina-morsitans-1.4	GMOY004121-PA	CLIPD	3.6e-34
glossina-morsitans-1.4	GMOY000672-PA	CLIPD	7.4e-34
glossina-morsitans-1.4	GMOY009436-PA	CLIPD	7.8e-33
glossina-morsitans-1.4	GMOY000486-PA	CLIPD	8.1e-32
glossina-morsitans-1.4	GMOY011373-PA	CLIPD	9.1e-32
glossina-morsitans-1.4	GMOY000251-PB	CLIPD	9.5e-29
glossina-morsitans-1.4	GMOY004875-PA	CLIPD	2.7e-28
glossina-morsitans-1.4	GMOY009758-PA	CLIPD	5.4e-27
glossina-morsitans-1.4	GMOY009004-PA	CLIPD	7.3e-27
glossina-morsitans-1.4	GMOY011686-PA	CLIPD	4.5e-25
glossina-morsitans-1.4	GMOY005405-PA	CLIPD	3.6e-23
glossina-morsitans-1.4	GMOY009438-PA	CLIPD	5.5e-23
glossina-morsitans-1.4	GMOY010768-PB	CLIPD	7.5e-23
glossina-morsitans-1.4	GMOY002695-PA	CLIPD	7.7e-23
glossina-morsitans-1.4	GMOY007946-PA	CLIPD	1.2e-22
glossina-morsitans-1.4	GMOY002542-PA	CLIPD	2.5e-22
glossina-morsitans-1.4	GMOY006381-PA	CLIPD	5.6e-21
glossina-morsitans-1.4	GMOY003252-PA	CLIPD	6.5e-20
glossina-morsitans-1.4	GMOY008965-PA	CLIPD	2.4e-19
glossina-morsitans-1.4	GMOY008214-PA	CLIPD	3e-19
glossina-morsitans-1.4	GMOY010768-PA	CLIPD	7.6e-19
glossina-morsitans-1.4	GMOY003165-PA	CLIPD	3e-18
glossina-morsitans-1.4	GMOY005901-PA	CLIPD	3.1e-18
glossina-morsitans-1.4	GMOY003566-PA	CLIPD	2.9e-17
glossina-morsitans-1.4	GMOY008963-PA	CLIPD	1.3e-16
glossina-morsitans-1.4	GMOY009437-PA	CLIPD	2.4e-14
glossina-morsitans-1.4	GMOY000914-PA	CLIPD	2.6e-12
glossina-morsitans-1.4	GMOY004685-PA	CLIPD	1.3e-09
glossina-morsitans-1.4	GMOY002089-PA	CLIPD	6.1e-06
glossina-morsitans-1.4	GMOY009418-PA	CLIPE	0
glossina-morsitans-1.4	GMOY007343-PA	CLIPE	1.4e-172
glossina-morsitans-1.4	GMOY002729-PA	CLIPE	2.6e-110
glossina-morsitans-1.4	GMOY007649-PA	CLIPE	2.9e-109
glossina-morsitans-1.4	GMOY005899-PA	CLIPE	3.5e-106
glossina-morsitans-1.4	GMOY008962-PA	CLIPE	1.3e-73
glossina-morsitans-1.4	GMOY006838-PA	CLIPE	4e-73
glossina-morsitans-1.4	GMOY011685-PA	CLIPE	1.3e-67
glossina-morsitans-1.4	GMOY003741-PA	CLIPE	2e-65
glossina-morsitans-1.4	GMOY009756-PA	CLIPE	3e-65
glossina-morsitans-1.4	GMOY002008-PA	CLIPE	1.1e-64
glossina-morsitans-1.4	GMOY002680-PA	CLIPE	2.7e-64
glossina-morsitans-1.4	GMOY005310-PA	CLIPE	3.7e-57
glossina-morsitans-1.4	GMOY007283-PA	CLIPE	7.5e-57
glossina-morsitans-1.4	GMOY005559-PA	CLIPE	1.7e-56
glossina-morsitans-1.4	GMOY006989-PA	CLIPE	4.2e-50
glossina-morsitans-1.4	GMOY010649-PA	CLIPE	5.1e-48
glossina-morsitans-1.4	GMOY003357-PA	CLIPE	1.7e-45
glossina-morsitans-1.4	GMOY005309-PA	CLIPE	1.4e-44
glossina-morsitans-1.4	GMOY000486-PA	CLIPE	3.9e-41
glossina-morsitans-1.4	GMOY005761-PA	CLIPE	2.7e-36
glossina-morsitans-1.4	GMOY010410-PA	CLIPE	7.1e-36
glossina-morsitans-1.4	GMOY007025-PA	CLIPE	7.9e-36
glossina-morsitans-1.4	GMOY008626-PA	CLIPE	1.7e-35
glossina-morsitans-1.4	GMOY007265-PA	CLIPE	2e-35
glossina-morsitans-1.4	GMOY001711-PA	CLIPE	2.3e-35
glossina-morsitans-1.4	GMOY010231-PA	CLIPE	4.3e-34
glossina-morsitans-1.4	GMOY006464-PA	CLIPE	4.6e-34
glossina-morsitans-1.4	GMOY002858-PA	CLIPE	6e-34
glossina-morsitans-1.4	GMOY003994-PA	CLIPE	4.9e-33
glossina-morsitans-1.4	GMOY007795-PA	CLIPE	9e-33
glossina-morsitans-1.4	GMOY004828-PA	CLIPE	9.1e-33
glossina-morsitans-1.4	GMOY005806-PA	CLIPE	1.3e-32
glossina-morsitans-1.4	GMOY008966-PA	CLIPE	1.8e-32
glossina-morsitans-1.4	GMOY005932-PA	CLIPE	3.5e-32
glossina-morsitans-1.4	GMOY008308-PA	CLIPE	4.2e-32
glossina-morsitans-1.4	GMOY011094-PA	CLIPE	1.8e-31
glossina-morsitans-1.4	GMOY009952-PA	CLIPE	4.8e-31
glossina-morsitans-1.4	GMOY008964-PA	CLIPE	7.5e-31
glossina-morsitans-1.4	GMOY005029-PA	CLIPE	1.2e-30
glossina-morsitans-1.4	GMOY006266-PA	CLIPE	1.6e-30
glossina-morsitans-1.4	GMOY000467-PA	CLIPE	4.1e-30
glossina-morsitans-1.4	GMOY001391-PA	CLIPE	2.8e-29
glossina-morsitans-1.4	GMOY001713-PA	CLIPE	4.1e-29
glossina-morsitans-1.4	GMOY010232-PA	CLIPE	5.8e-29
glossina-morsitans-1.4	GMOY010124-PA	CLIPE	7.2e-29
glossina-morsitans-1.4	GMOY001223-PA	CLIPE	1.1e-28
glossina-morsitans-1.4	GMOY006111-PA	CLIPE	1.5e-28
glossina-morsitans-1.4	GMOY002862-PA	CLIPE	2.4e-28
glossina-morsitans-1.4	GMOY000251-PA	CLIPE	3.4e-28
glossina-morsitans-1.4	GMOY000529-PA	CLIPE	3.5e-28
glossina-morsitans-1.4	GMOY008710-PA	CLIPE	3.5e-28
