#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ASTEI10972-PA        -          BGBP                 -                  0 1240.6  11.0  3.6e-143  476.8   0.1   3.0   2   1   1   3   3   3   3 |protein_coding|scaffold_00206:18163:31845:-1|gene:ASTEI10972
ASTEI02031-PA        -          NIM                  -           1.5e-160  520.3 547.7   2.5e-09   36.7  12.5  29.9  29   2   1  30  30  29  27 |protein_coding|scaffold_00007:3670645:3677328:1|gene:ASTEI02031
ASTEI02032-PA        -          NIM                  -             3e-149  484.1 477.3   1.4e-09   37.5  11.6  25.5  25   0   0  25  25  24  23 |protein_coding|scaffold_00007:3677978:3682377:-1|gene:ASTEI02032
ASTEI02324-PA        -          NIM                  -              2e-35  120.2 100.8     1e-08   34.7  12.2   7.3   7   0   0   7   7   7   7 |protein_coding|scaffold_00009:443688:444965:1|gene:ASTEI02324
ASTEI09019-PA        -          NIM                  -            2.1e-21   75.3 110.2   4.3e-05   23.2   9.7   9.4   8   2   0   8   8   6   6 |protein_coding|scaffold_00080:518593:520044:1|gene:ASTEI09019
ASTEI04532-PA        -          NIM                  -            6.8e-16   57.7  79.9     5e-05   23.0   4.9   5.6   5   0   0   5   5   5   5 |protein_coding|scaffold_00023:2150355:2154495:-1|gene:ASTEI04532
ASTEI02030-PA        -          NIM                  -            3.5e-09   36.3   9.7   3.5e-09   36.3   9.7   4.5   4   1   0   4   4   3   1 |protein_coding|scaffold_00007:3668341:3670027:1|gene:ASTEI02030
ASTEI09621-PA        -          NIM                  -            1.2e-07   31.4  11.1   1.2e-07   31.4  11.1  15.9  14   2   0  14  14   5   3 |protein_coding|scaffold_00098:191532:201045:1|gene:ASTEI09621
ASTEI09725-PA        -          NIM                  -            2.9e-06   26.9  13.5   2.9e-06   26.9  13.5  22.9  23   5   4  27  27   8   1 |protein_coding|scaffold_00101:483560:491021:1|gene:ASTEI09725
ASTEI06701-PA        -          NIM                  -            6.8e-06   25.7  13.0   6.8e-06   25.7  13.0  16.3  18   3   0  18  18   5   1 |protein_coding|scaffold_00043:673613:684836:1|gene:ASTEI06701
ASTEI02263-PA        -          NIM                  -              1e-05   25.2   7.9     1e-05   25.2   7.9   3.9   4   1   0   4   4   2   1 |protein_coding|scaffold_00008:3094552:3105435:1|gene:ASTEI02263
ASTEI01011-PA        -          NIM                  -             0.0011   18.7 129.0    0.0017   18.0  10.3  10.0   9   1   0   9   9   8   0 |protein_coding|scaffold_00004:159046:164855:1|gene:ASTEI01011
ASTEI09836-PA        -          NIM                  -             0.0016   18.2  24.5    0.0018   18.0  11.0  12.7  13   1   0  13  13   7   0 |protein_coding|scaffold_00105:97315:107830:1|gene:ASTEI09836
ASTEI07608-PA        -          NIM                  -               0.01   15.6   8.0      0.01   15.6   8.0   2.7   3   1   0   3   3   1   0 |protein_coding|scaffold_00056:536117:538486:-1|gene:ASTEI07608
ASTEI02912-PA        -          NIM                  -               0.17   11.7  23.5      0.22   11.3   3.6   4.1   3   2   0   3   3   3   0 |protein_coding|scaffold_00011:2958502:2959123:1|gene:ASTEI02912
ASTEI01522-PA        -          NIM                  -               0.39   10.5   4.8      0.69    9.7   4.8   1.4   1   0   0   1   1   1   0 |protein_coding|scaffold_00005:3342861:3343648:1|gene:ASTEI01522
ASTEI092504-PA       -          PGRP                 -           2.1e-163  537.5   3.5   1.8e-54  183.1   0.0   4.1   2   1   2   4   4   4   4 |protein_coding|scaffold_00086:534132:544981:-1|gene:ASTEI092504
ASTEI09280-PA        -          PGRP                 -            1.4e-66  222.6   0.1   1.6e-66  222.4   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00087:389241:389807:-1|gene:ASTEI09280
ASTEI09281-PA        -          PGRP                 -            1.4e-66  222.6   0.1   1.6e-66  222.4   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00087:393175:393741:1|gene:ASTEI09281
ASTEI08051-PA        -          PGRP                 -            4.6e-62  207.9   0.0   5.3e-62  207.7   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00061:869901:871230:1|gene:ASTEI08051
ASTEI10582-PA        -          PGRP                 -            1.8e-61  205.9   0.1     2e-61  205.8   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00141:204309:205101:-1|gene:ASTEI10582
ASTEI09261-PA        -          PGRP                 -            8.3e-51  171.3   0.0   1.1e-50  170.8   0.0   1.2   1   0   0   1   1   1   1 |protein_coding|scaffold_00086:546611:553956:-1|gene:ASTEI09261
ASTEI02158-PA        -          PGRP                 -            4.6e-47  159.1   0.0   5.9e-47  158.7   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00008:1535181:1536298:1|gene:ASTEI02158
ASTEI10663-PA        -          PPO                  -                  0 7130.4  23.9         0 1237.8   0.2   8.0   2   2   6   8   8   8   8 |protein_coding|scaffold_00150:9203:36548:1|gene:ASTEI10663
ASTEI10499-PA        -          PPO                  -                  0 1241.1   0.0         0 1240.9   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00136:139938:142197:1|gene:ASTEI10499
ASTEI00424-PA        -          PPO                  -                  0 1129.3   4.0         0 1129.1   4.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00002:1050718:1058103:-1|gene:ASTEI00424
ASTEI02529-PA        -          PPO                  -           1.5e-143  478.7  39.1   2.2e-72  243.5  14.3   2.1   2   0   0   2   2   2   2 |protein_coding|scaffold_00010:54591:62382:-1|gene:ASTEI02529
ASTEI05387-PA        -          PPO                  -           7.5e-118  393.8  17.0   3.1e-89  299.2   1.4   3.0   3   0   0   3   3   3   3 |protein_coding|scaffold_00030:1425041:1441151:-1|gene:ASTEI05387
ASTEI07500-PA        -          PPO                  -            8.5e-95  317.6   9.1   7.5e-94  314.5   9.1   1.9   1   1   0   1   1   1   1 |protein_coding|scaffold_00055:259781:261901:1|gene:ASTEI07500
ASTEI03063-PA        -          PPO                  -            4.7e-94  315.1  10.2     8e-94  314.4  10.2   1.3   1   1   0   1   1   1   1 |protein_coding|scaffold_00013:59539:66681:1|gene:ASTEI03063
ASTEI03062-PA        -          PPO                  -            3.1e-89  299.2  11.9   1.5e-88  297.0  11.9   1.7   1   1   0   1   1   1   1 |protein_coding|scaffold_00013:46741:48879:-1|gene:ASTEI03062
ASTEI11411-PA        -          PPO                  -            2.4e-71  240.1  18.0   3.3e-71  239.6  18.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_01999:148:2321:1|gene:ASTEI11411
ASTEI03826-PA        -          NFKB                 -           1.3e-146  486.9   0.2    2e-146  486.4   0.2   1.2   1   0   0   1   1   1   1 |protein_coding|scaffold_00017:2089304:2095864:1|gene:ASTEI03826
ASTEI08642-PA        -          NFKB                 -           4.1e-137  455.8   0.0  5.8e-137  455.3   0.0   1.2   1   0   0   1   1   1   1 |protein_coding|scaffold_00072:786268:796410:1|gene:ASTEI08642
ASTEI10578-PA        -          NFKB                 -            8.4e-11   40.9   0.5   1.5e-10   40.1   0.5   1.4   1   0   0   1   1   1   1 |protein_coding|scaffold_00141:168890:178947:1|gene:ASTEI10578
ASTEI07346-PA        -          SPRN                 -           2.2e-278  921.1   0.0     1e-94  317.1   0.0   4.1   2   1   2   4   4   4   4 |protein_coding|scaffold_00052:1271859:1279906:-1|gene:ASTEI07346
ASTEI04588-PA        -          SPRN                 -           9.5e-269  889.4  16.7   2.7e-93  312.4   0.2   3.0   1   1   1   3   3   3   3 |protein_coding|scaffold_00024:991108:998794:-1|gene:ASTEI04588
ASTEI05240-PA        -          SPRN                 -           4.9e-109  364.2   0.0  5.7e-109  364.0   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00029:1393339:1394982:-1|gene:ASTEI05240
ASTEI05242-PA        -          SPRN                 -           3.7e-103  344.8   0.0  4.4e-103  344.6   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00029:1413438:1414944:1|gene:ASTEI05242
ASTEI07530-PA        -          SPRN                 -            1.6e-99  332.8   1.1   1.8e-99  332.7   1.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00055:954046:956335:1|gene:ASTEI07530
ASTEI05989-PA        -          SPRN                 -            1.3e-98  329.9   3.3   1.5e-98  329.7   3.3   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00035:1233235:1238689:1|gene:ASTEI05989
ASTEI05239-PA        -          SPRN                 -            1.4e-91  306.7   0.0   1.7e-91  306.5   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00029:1380941:1382469:-1|gene:ASTEI05239
ASTEI07528-PA        -          SPRN                 -            7.7e-86  287.9   0.1   2.2e-72  243.6   0.1   2.1   2   0   0   2   2   2   2 |protein_coding|scaffold_00055:939474:948717:1|gene:ASTEI07528
ASTEI07529-PA        -          SPRN                 -            1.8e-85  286.7   0.2     2e-85  286.5   0.2   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00055:951673:952931:1|gene:ASTEI07529
ASTEI00234-PA        -          SPRN                 -            3.6e-81  272.5   0.0   4.1e-81  272.3   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00001:3777968:3779446:1|gene:ASTEI00234
ASTEI07920-PA        -          SPRN                 -            3.6e-81  272.5   1.0   4.4e-81  272.2   1.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00060:305155:306783:1|gene:ASTEI07920
ASTEI01567-PA        -          SPRN                 -            2.5e-75  253.3   0.5   2.6e-75  253.2   0.5   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00005:3705141:3706373:1|gene:ASTEI01567
ASTEI01569-PA        -          SPRN                 -            1.4e-60  204.8   0.0   1.5e-60  204.7   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00005:3710077:3711291:-1|gene:ASTEI01569
ASTEI01568-PA        -          SPRN                 -            1.8e-49  168.3   0.0   2.3e-49  167.9   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00005:3708377:3709713:-1|gene:ASTEI01568
ASTEI07647-PA        -          SPRN                 -            1.1e-33  116.4   0.2   1.9e-25   89.3   0.1   2.1   2   0   0   2   2   2   2 |protein_coding|scaffold_00056:1154560:1156695:1|gene:ASTEI07647
ASTEI08459-PA        -          SPRN                 -            6.4e-25   87.5   0.2   1.5e-23   83.0   0.2   2.7   1   1   0   1   1   1   1 |protein_coding|scaffold_00068:671309:674390:-1|gene:ASTEI08459
ASTEI06177-PA        -          SRCA                 -            3.7e-63  209.3  11.6   2.5e-23   81.7   0.2   3.9   3   0   0   3   3   3   3 |protein_coding|scaffold_00037:657897:677323:-1|gene:ASTEI06177
ASTEI02219-PA        -          SRCA                 -            4.8e-47  157.7   6.4   8.8e-23   79.9   0.7   3.4   2   1   1   3   3   3   2 |protein_coding|scaffold_00008:2415887:2421194:-1|gene:ASTEI02219
ASTEI07563-PA        -          SRCA                 -            2.1e-41  139.5   4.9   3.8e-22   77.8   0.7   2.7   2   0   0   2   2   2   2 |protein_coding|scaffold_00056:84066:85809:1|gene:ASTEI07563
ASTEI02663-PA        -          SRCA                 -            3.4e-13   49.2   0.0   1.3e-12   47.3   0.0   2.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00010:2939557:2944135:1|gene:ASTEI02663
ASTEI00321-PA        -          SRCA                 -            7.9e-10   38.4   0.1   7.9e-10   38.4   0.1   2.8   3   0   0   3   3   1   1 |protein_coding|scaffold_00001:5086205:5094274:-1|gene:ASTEI00321
ASTEI10836-PA        -          SRCB                 -           1.6e-260  863.4   0.0  1.9e-139  464.4   0.0   2.0   1   1   0   2   2   2   2 |protein_coding|scaffold_00173:7047:13474:-1|gene:ASTEI10836
ASTEI05949-PA        -          SRCB                 -             9e-156  518.2   0.0  1.2e-155  517.8   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00035:545463:551720:-1|gene:ASTEI05949
ASTEI03392-PA        -          SRCB                 -             2e-150  500.5   0.0  2.5e-150  500.3   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00014:1733429:1735953:1|gene:ASTEI03392
ASTEI05950-PA        -          SRCB                 -           2.1e-146  487.3   0.0  2.8e-146  486.9   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00035:574577:580024:-1|gene:ASTEI05950
ASTEI06942-PA        -          SRCB                 -             9e-137  455.6   0.0  1.4e-136  454.9   0.0   1.2   1   0   0   1   1   1   1 |protein_coding|scaffold_00046:767348:769677:-1|gene:ASTEI06942
ASTEI03168-PA        -          SRCB                 -           2.8e-134  447.4   0.0  3.3e-134  447.1   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00013:2091697:2095948:1|gene:ASTEI03168
ASTEI00720-PA        -          SRCB                 -           1.5e-133  444.9   0.0  1.9e-133  444.6   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00003:561154:572346:1|gene:ASTEI00720
ASTEI09615-PA        -          SRCB                 -           6.5e-127  423.1   0.0  8.4e-127  422.7   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00098:148142:149995:-1|gene:ASTEI09615
ASTEI11600-PA        -          SRCB                 -            9.9e-85  284.1   0.1   1.1e-84  283.9   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_06283:183:1135:1|gene:ASTEI11600
ASTEI05948-PA        -          SRCB                 -            1.1e-78  264.2   0.2   1.2e-78  264.1   0.2   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00035:535119:536260:-1|gene:ASTEI05948
ASTEI01224-PA        -          SRCB                 -            1.5e-76  257.2   0.0   3.8e-76  255.8   0.0   1.5   1   1   0   1   1   1   1 |protein_coding|scaffold_00004:4447480:4450035:1|gene:ASTEI01224
ASTEI11493-PA        -          SRCB                 -            1.6e-44  151.6   0.7   1.8e-44  151.4   0.7   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_03248:96:1704:1|gene:ASTEI11493
ASTEI06398-PA        -          SRCB                 -            1.9e-29  101.9   0.0   4.5e-29  100.7   0.0   1.5   1   1   1   2   2   2   1 |protein_coding|scaffold_00039:1546525:1548053:-1|gene:ASTEI06398
ASTEI06399-PA        -          SRCB                 -            7.3e-24   83.5   0.1   7.3e-24   83.5   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00039:1553074:1554659:-1|gene:ASTEI06399
ASTEI05947-PA        -          SRCB                 -            2.2e-19   68.7   0.1   2.5e-19   68.5   0.1   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00035:532795:533277:-1|gene:ASTEI05947
ASTEI03372-PA        -          SRCB                 -              0.015   13.2   0.0      0.02   12.8   0.0   1.1   1   0   0   1   1   1   0 |protein_coding|scaffold_00014:1483439:1484430:1|gene:ASTEI03372
ASTEI05869-PA        -          SRCC                 -           2.5e-175  582.5   4.5    3e-175  582.3   4.5   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00034:1258604:1260832:1|gene:ASTEI05869
ASTEI10571-PA        -          SRCC                 -              2e-46  157.9  31.1   4.2e-11   41.5   0.3   9.1   2   1   8  10  10  10  10 |protein_coding|scaffold_00141:62758:68196:-1|gene:ASTEI10571
ASTEI01694-PA        -          SRCC                 -            1.5e-45  155.0  53.0     9e-09   33.9   2.2  14.8   6   3   8  15  15  14  12 |protein_coding|scaffold_00006:971743:984987:1|gene:ASTEI01694
ASTEI06100-PA        -          SRCC                 -            2.8e-24   85.0  12.2   4.5e-16   57.9   1.1   3.3   2   1   1   3   3   3   2 |protein_coding|scaffold_00036:834844:843031:1|gene:ASTEI06100
ASTEI09809-PA        -          SRCC                 -            1.6e-14   52.8   0.2   7.3e-08   30.9   0.0   3.2   2   1   1   3   3   3   3 |protein_coding|scaffold_00104:234539:253542:-1|gene:ASTEI09809
ASTEI10238-PA        -          SRCC                 -            1.9e-14   52.6   0.2    0.0067   14.5   0.0   4.1   2   1   2   4   4   4   4 |protein_coding|scaffold_00120:29649:34291:1|gene:ASTEI10238
ASTEI06094-PA        -          SRCC                 -              0.063   11.3   0.9      0.11   10.5   0.1   1.7   2   0   0   2   2   2   0 |protein_coding|scaffold_00036:766524:771377:1|gene:ASTEI06094
ASTEI06644-PA        -          TEP                  -                  0 3226.9   0.0         0 1466.6   0.0   3.8   2   1   1   3   3   3   3 |protein_coding|scaffold_00042:1537591:1556809:1|gene:ASTEI06644
ASTEI08432-PA        -          TEP                  -                  0 2772.9  11.0         0 1498.2   2.0   2.0   1   1   1   2   2   2   2 |protein_coding|scaffold_00067:866225:876811:-1|gene:ASTEI08432
ASTEI08428-PA        -          TEP                  -                  0 1385.7   0.0         0 1385.5   0.0   1.0   1   0   0   1   1   1   1 |protein_coding|scaffold_00067:741168:745924:1|gene:ASTEI08428
ASTEI06611-PA        -          TEP                  -                  0 1266.3   0.0         0 1110.9   0.0   2.2   1   1   1   2   2   2   2 |protein_coding|scaffold_00042:1247705:1259961:1|gene:ASTEI06611
ASTEI06643-PA        -          TEP                  -             3e-187  624.0   0.0  4.4e-187  623.4   0.0   1.1   1   0   0   1   1   1   1 |protein_coding|scaffold_00042:1532168:1536888:1|gene:ASTEI06643
